frame,x,y
1,122,289
1,122,289
1,122,289
1,123,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,123,289
1,122,289
1,123,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,123,289
1,122,289
1,122,289
1,122,289
1,122,289
1,123,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,123,289
1,122,289
1,122,289
1,122,289
1,123,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,123,289
1,123,289
1,122,289
1,122,289
1,122,289
1,123,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,123,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
